NU_ANO;CO_CURSO;QE_I12
2025;5909;G
2025;1261972;G
2025;4082;G
2025;98406;G
2025;1397773;G
2025;5000812;G
2025;1518;G
2025;13601;G
2025;1108786;G
2025;1258023;G
2025;100958;G
2025;2695;G
2025;1108786;G
2025;1518;G
2025;84352;G
2025;1518;G
2025;78256;G
2025;1518;G
2025;1385521;G
2025;1518;G
2025;91219;G
2025;1385521;G
2025;1322329;G
2025;1518;G
2025;1108786;G
2025;100956;G
2025;1108786;G
2025;1518;G
2025;1518;G
2025;1518;G
2025;1202553;G
2025;1518;G
2025;1518;G
2025;10591;G
2025;1518;G
2025;1518;G
2025;1518;G
2025;1477973;G
2025;389;G
2025;5000930;G
2025;84352;G
2025;98406;G
2025;1026;G
2025;72667;G
2025;13723;G
2025;9326;G
2025;9326;G
2025;5909;G
2025;150039;G
2025;16904;G
2025;39415;G
2025;150039;G
2025;93001;G
2025;1136509;G
2025;1216474;G
2025;5001341;G
2025;1408508;G
2025;1183313;G
2025;86356;G
2025;1183313;G
2025;72663;G
2025;100958;G
2025;21542;G
2025;1136509;G
2025;72663;G
2025;5909;G
2025;1292713;G
2025;19206;G
2025;98406;G
2025;72663;G
2025;1185903;G
2025;18605;G
2025;97679;G
2025;1183313;G
2025;1184060;G
2025;1397772;G
2025;1187646;G
2025;98406;G
2025;1180318;G
2025;1518;G
2025;1518;G
2025;1518;G
2025;1518;G
2025;65114;G
2025;1385521;G
2025;1166567;G
2025;72663;G
2025;65114;G
2025;64918;G
2025;1399619;G
2025;10224;G
2025;13200;G
2025;1026;G
2025;1322329;G
2025;1518;G
2025;1385521;G
2025;72663;G
2025;5000979;G
2025;1399479;G
2025;20249;G
2025;1518;G
2025;1107;G
2025;64918;G
2025;1427370;G
2025;1390309;G
2025;72663;G
2025;1202539;G
2025;1278877;G
2025;65114;G
2025;1108786;G
2025;98406;G
2025;1202539;G
2025;86356;G
2025;1108786;G
2025;1408505;G
2025;1419799;G
2025;86356;G
2025;57402;G
2025;86356;G
2025;1029204;G
2025;59414;G
2025;1135207;G
2025;5000981;G
2025;1171609;G
2025;1397772;G
2025;49060;G
2025;72663;G
2025;1109361;G
2025;66248;G
2025;99476;G
2025;1109361;G
2025;1109361;G
2025;1390309;G
2025;59174;G
2025;1438629;G
2025;64918;G
2025;86356;G
2025;72417;G
2025;8554;G
2025;1202547;G
2025;1184432;G
2025;65114;G
2025;98406;G
2025;1427370;G
2025;86356;G
2025;86356;G
2025;1399481;G
2025;14615;G
2025;86356;G
2025;5001101;G
2025;1408505;G
2025;5001294;G
2025;66361;G
2025;65114;G
2025;86356;G
2025;1399614;G
2025;86356;G
2025;5001466;G
2025;86356;G
2025;1029204;G
2025;86356;G
2025;5001294;G
2025;86356;G
2025;1257777;G
2025;86356;G
2025;65114;G
2025;19086;G
2025;12569;G
2025;1485621;G
2025;14725;G
2025;1200712;G
2025;758;G
2025;1214209;G
2025;86288;G
2025;1419799;G
2025;389;G
2025;1171609;G
2025;14725;G
2025;90084;G
2025;1342537;G
2025;1399617;G
2025;6496;G
2025;1399482;G
2025;91219;G
2025;1188849;G
2025;6496;G
2025;1397773;G
2025;1321864;G
2025;1171609;G
2025;1487491;G
2025;91219;G
2025;65924;G
2025;59174;G
2025;1202539;G
2025;1399481;G
2025;9326;G
2025;100956;G
2025;6496;G
2025;15343;G
2025;49060;G
2025;91219;G
2025;1136509;G
2025;90059;G
2025;1185076;G
2025;18594;G
2025;84408;G
2025;91219;G
2025;1445016;G
2025;93001;G
2025;59174;G
2025;1399484;G
2025;49910;G
2025;87537;G
2025;1108786;G
2025;91219;G
2025;59414;G
2025;72417;G
2025;57402;G
2025;65114;G
2025;389;G
2025;11316;G
2025;5920;G
2025;1399478;G
2025;1200712;G
2025;1292726;G
2025;1187646;G
2025;1408262;G
2025;1385538;G
2025;15343;G
2025;100958;G
2025;1419799;G
2025;100958;G
2025;60660;G
2025;1445016;G
2025;15839;G
2025;1185076;G
2025;1349675;G
2025;1483768;G
2025;1518;G
2025;5000930;G
2025;91219;G
2025;91219;G
2025;91219;G
2025;1385538;G
2025;1725;G
2025;21542;G
2025;1179501;G
2025;1026;G
2025;16904;G
2025;100956;G
2025;59414;G
2025;84352;G
2025;13424;G
2025;9326;G
2025;1200712;G
2025;74655;G
2025;1185076;G
2025;4082;G
2025;93001;G
2025;72681;G
2025;71689;G
2025;72417;G
2025;1257777;G
2025;59414;G
2025;1188849;G
2025;1188849;G
2025;1399489;G
2025;1257777;G
2025;57402;G
2025;1349675;G
2025;5001294;G
2025;1184047;G
2025;1026;G
2025;1184047;G
2025;1178524;G
2025;1171609;G
2025;3148;G
2025;1184047;G
2025;108884;G
2025;1342536;G
2025;1190280;G
2025;1202553;G
2025;5001294;G
2025;113504;G
2025;1257777;G
2025;57402;G
2025;1190667;G
2025;5000930;G
2025;15783;G
2025;1202547;G
2025;1518495;G
2025;65114;G
2025;1421013;G
2025;59414;G
2025;1342536;G
2025;18605;G
2025;5000979;G
2025;5001466;G
2025;1108281;G
2025;1190280;G
2025;9326;G
2025;18605;G
2025;100958;G
2025;1108786;G
2025;9326;G
2025;1292869;G
2025;98406;G
2025;1342537;G
2025;100956;G
2025;1390311;G
2025;1438629;G
2025;1171609;G
2025;1408505;G
2025;1109361;G
2025;1202553;G
2025;93001;G
2025;9326;G
2025;1171609;G
2025;1349675;G
2025;18447;G
2025;1059179;G
2025;1059179;G
2025;1202573;G
2025;4082;G
2025;1188900;G
2025;6496;G
2025;86356;G
2025;1419799;G
2025;5000812;G
2025;8554;G
2025;8554;G
2025;86288;G
2025;6496;G
2025;98406;G
2025;5000981;G
2025;18472;G
2025;1399481;G
2025;85652;G
2025;1108281;G
2025;72681;G
2025;98406;G
2025;1385538;G
2025;65114;G
2025;1427370;G
2025;19206;G
2025;1399287;G
2025;86356;G
2025;1216474;G
2025;1059179;G
2025;1397772;G
2025;1487491;G
2025;1427370;G
2025;13424;G
2025;1059179;G
2025;65114;G
2025;1408259;G
2025;1059179;G
2025;5000931;G
2025;85652;G
2025;9772;G
2025;5000001;G
2025;85652;G
2025;65924;G
2025;1321864;G
2025;1385538;G
2025;1059179;G
2025;98406;G
2025;84352;G
2025;1190280;G
2025;5000001;G
2025;65114;G
2025;64918;G
2025;15475;G
2025;1439;G
2025;1192047;G
2025;1108786;G
2025;39415;G
2025;1184047;G
2025;1184047;G
2025;1108281;G
2025;1397771;G
2025;1261971;G
2025;9996;G
2025;10289;G
2025;20360;G
2025;86356;G
2025;5001294;G
2025;1184060;G
2025;1108786;G
2025;100956;G
2025;85652;G
2025;8960;G
2025;65924;G
2025;98506;G
2025;5001294;G
2025;86356;G
2025;1408507;G
2025;15839;G
2025;98406;G
2025;5000981;G
2025;51699;G
2025;5000001;G
2025;66248;G
2025;1171609;G
2025;98406;G
2025;6496;G
2025;1427370;G
2025;1184060;G
2025;5000931;G
2025;21542;G
2025;1518;G
2025;5001300;G
2025;1408505;G
2025;18605;G
2025;5000930;G
2025;1399477;G
2025;60660;G
2025;1184432;G
2025;86356;G
2025;18605;G
2025;98406;G
2025;5000931;G
2025;86356;G
2025;1421100;G
2025;5000931;G
2025;5000979;G
2025;65114;G
2025;1192188;G
2025;5000931;G
2025;14359;G
2025;10224;G
2025;19206;G
2025;5000931;G
2025;84408;G
2025;5000931;G
2025;74655;G
2025;5000931;G
2025;1188900;G
2025;868;G
2025;101228;G
2025;91219;G
2025;1399485;G
2025;65114;G
2025;39415;G
2025;82224;G
2025;1390317;G
2025;1216474;G
2025;1202573;G
2025;1457503;G
2025;9996;G
2025;65114;G
2025;2348;G
2025;1399481;G
2025;65114;G
2025;1184060;G
2025;5909;G
2025;1408505;G
2025;13286;G
2025;5000930;G
2025;1448710;G
2025;140;G
2025;1327450;G
2025;98406;G
2025;5000930;G
2025;14725;G
2025;9326;G
2025;100958;G
2025;6496;G
2025;1200578;G
2025;1190621;G
2025;91219;G
2025;49060;G
2025;9326;G
2025;5001300;G
2025;72663;G
2025;5000001;G
2025;65114;G
2025;20249;G
2025;1399480;G
2025;1399488;G
2025;389;G
2025;9772;G
2025;38071;G
2025;2304;G
2025;9326;G
2025;7705;G
2025;2304;G
2025;2304;G
2025;2304;G
2025;1173014;G
2025;1465625;G
2025;5000001;G
2025;2304;G
2025;72669;G
2025;93001;G
2025;74655;G
2025;5001300;G
2025;1408509;G
2025;1179189;G
2025;11114;G
2025;59174;G
2025;15475;G
2025;1179189;G
2025;11233;G
2025;1171609;G
2025;37304;G
2025;5001183;G
2025;1399481;G
2025;57402;G
2025;7705;G
2025;1399616;G
2025;5000979;G
2025;1317634;G
2025;19850;G
2025;1408262;G
2025;1399482;G
2025;1135207;G
2025;107766;G
2025;1184047;G
2025;72663;G
2025;1321864;G
2025;5000930;G
2025;91219;G
2025;1399617;G
2025;1104264;G
2025;13200;G
2025;72663;G
2025;1349675;G
2025;85652;G
2025;1171609;G
2025;5000979;G
2025;39415;G
2025;5001294;G
2025;59414;G
2025;1190621;G
2025;1173014;G
2025;49060;G
2025;91219;G
2025;5001294;G
2025;1193264;G
2025;5206;G
2025;1399482;G
2025;5000981;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;98406;G
2025;1183958;G
2025;1327450;G
2025;5000981;G
2025;72667;G
2025;121850;G
2025;1179189;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;5909;G
2025;1192188;G
2025;1185903;G
2025;51835;G
2025;1292725;G
2025;1399487;G
2025;1192188;G
2025;1276878;G
2025;82224;G
2025;1200578;G
2025;15783;G
2025;1399487;G
2025;5000001;G
2025;1399487;G
2025;1408259;G
2025;59174;G
2025;1179189;G
2025;1399487;G
2025;1202588;G
2025;1179189;G
2025;1399487;G
2025;1173014;G
2025;1171609;G
2025;1173014;G
2025;14615;G
2025;19850;G
2025;1171609;G
2025;1179189;G
2025;1408508;G
2025;9772;G
2025;1390317;G
2025;5001300;G
2025;3677;G
2025;5001341;G
2025;93001;G
2025;59174;G
2025;1408508;G
2025;1465625;G
2025;1399479;G
2025;72767;G
2025;39415;G
2025;1486298;G
2025;78256;G
2025;9772;G
2025;5001183;G
2025;59414;G
2025;1101742;G
2025;90483;G
2025;1171609;G
2025;1185903;G
2025;1257562;G
2025;1327450;G
2025;82224;G
2025;10222;G
2025;59414;G
2025;5000001;G
2025;100956;G
2025;1108786;G
2025;11316;G
2025;21542;G
2025;57852;G
2025;1184432;G
2025;65924;G
2025;1399482;G
2025;1184432;G
2025;97679;G
2025;1439;G
2025;100958;G
2025;1390309;G
2025;15475;G
2025;1180318;G
2025;65924;G
2025;97679;G
2025;15783;G
2025;1108786;G
2025;1342449;G
2025;72667;G
2025;19206;G
2025;5001183;G
2025;9772;G
2025;1200578;G
2025;97679;G
2025;98406;G
2025;8960;G
2025;13424;G
2025;5920;G
2025;100958;G
2025;65114;G
2025;66248;G
2025;65114;G
2025;66248;G
2025;1108786;G
2025;1179501;G
2025;1202553;G
2025;1108786;G
2025;15475;G
2025;15783;G
2025;1193264;G
2025;5000001;G
2025;1390317;G
2025;90847;G
2025;1408259;G
2025;93001;G
2025;1465625;G
2025;100956;G
2025;90059;G
2025;1397773;G
2025;1216474;G
2025;1399481;G
2025;66361;G
2025;389;G
2025;1483768;G
2025;90059;G
2025;93001;G
2025;18594;G
2025;1399482;G
2025;87941;G
2025;98506;G
2025;1399481;G
2025;9326;G
2025;97679;G
2025;1483768;G
2025;12970;G
2025;1399488;G
2025;1483805;G
2025;1419799;G
2025;91219;G
2025;13286;G
2025;5001300;G
2025;1408508;G
2025;1200712;G
2025;59174;G
2025;1200578;G
2025;1408507;G
2025;100956;G
2025;1486822;G
2025;1427370;G
2025;1136509;G
2025;1321864;G
2025;85652;G
2025;1399617;G
2025;1408508;G
2025;1399477;G
2025;1108786;G
2025;5345;G
2025;1108281;G
2025;5000001;G
2025;1278877;G
2025;18594;G
2025;59174;G
2025;1385538;G
2025;758;G
2025;18594;G
2025;5345;G
2025;53338;G
2025;1108786;G
2025;1135207;G
2025;18447;G
2025;82224;G
2025;98506;G
2025;1399482;G
2025;100688;G
2025;1026;G
2025;18447;G
2025;74655;G
2025;5920;G
2025;1399479;G
2025;59174;G
2025;9988;G
2025;1408262;G
2025;7705;G
2025;97679;G
2025;59414;G
2025;5000979;G
2025;6496;G
2025;13286;G
2025;1349675;G
2025;1171609;G
2025;1399478;G
2025;5920;G
2025;7705;G
2025;5000001;G
2025;3418;G
2025;49060;G
2025;80037;G
2025;5000931;G
2025;5000931;G
2025;97679;G
2025;5000931;G
2025;91219;G
2025;5000931;G
2025;5000931;G
2025;5000931;G
2025;12015;G
2025;1173014;G
2025;1184060;G
2025;15783;G
2025;86356;G
2025;1173014;G
2025;1192047;G
2025;1173014;G
2025;14975;G
2025;49910;G
2025;13200;G
2025;59174;G
2025;90091;G
2025;1173014;G
2025;1202553;G
2025;74655;G
2025;1399617;G
2025;1202573;G
2025;74655;G
2025;1173014;G
2025;74655;G
2025;12569;G
2025;57402;G
2025;86288;G
2025;1292725;G
2025;1190667;G
2025;59174;G
2025;5001294;G
2025;5000841;G
2025;1879;G
2025;1190280;G
2025;1278877;G
2025;100958;G
2025;1439;G
2025;11114;G
2025;1193275;G
2025;18605;G
2025;18605;G
2025;5001450;G
2025;1399488;G
2025;5001450;G
2025;1184060;G
2025;65114;G
2025;5920;G
2025;1399483;G
2025;5001450;G
2025;59414;G
2025;1485621;G
2025;15475;G
2025;1108281;G
2025;91219;G
2025;1214209;G
2025;1408508;G
2025;1184060;G
2025;1202573;G
2025;1180318;G
2025;71689;G
2025;18472;G
2025;72417;G
2025;59414;G
2025;100958;G
2025;59414;G
2025;1108786;G
2025;1108786;G
2025;100958;G
2025;1421100;G
2025;5001300;G
2025;18605;G
2025;19206;G
2025;48854;G
2025;90059;G
2025;65114;G
2025;71689;G
2025;90059;G
2025;1135207;G
2025;1406536;G
2025;37304;G
2025;5000812;G
2025;59174;G
2025;1292917;G
2025;1342536;G
2025;93001;G
2025;1192188;G
2025;108882;G
2025;82224;G
2025;10222;G
2025;98409;G
2025;65114;G
2025;1399488;G
2025;9326;G
2025;1179189;G
2025;1390311;G
2025;15783;G
2025;1026;G
2025;1026;G
2025;1171609;G
2025;11114;G
2025;1485621;G
2025;1108786;G
2025;14563;G
2025;1200578;G
2025;98506;G
2025;78256;G
2025;1188849;G
2025;1184432;G
2025;1108786;G
2025;86288;G
2025;1385538;G
2025;1029204;G
2025;1390309;G
2025;1292917;G
2025;1108786;G
2025;16236;G
2025;1399484;G
2025;72681;G
2025;5001341;G
2025;1390309;G
2025;1486298;G
2025;4720;G
2025;1485621;G
2025;100958;G
2025;1457503;G
2025;72667;G
2025;74655;G
2025;1200578;G
2025;19206;G
2025;74655;G
2025;1188900;G
2025;1399616;G
2025;1202553;G
2025;1108786;G
2025;5001294;G
2025;1321864;G
2025;71689;G
2025;5000979;G
2025;100958;G
2025;16236;G
2025;1171609;G
2025;1136509;G
2025;49060;G
2025;71689;G
2025;1173014;G
2025;100688;G
2025;1879;G
2025;113504;G
2025;1465625;G
2025;86356;G
2025;1399478;G
2025;6496;G
2025;1399287;G
2025;1399481;G
2025;85586;G
2025;8437;G
2025;1190280;G
2025;7705;G
2025;74655;G
2025;13424;G
2025;1168313;G
2025;1190667;G
2025;1108281;G
2025;1257777;G
2025;1192047;G
2025;59414;G
2025;1258021;G
2025;1135207;G
2025;1068548;G
2025;1485621;G
2025;49060;G
2025;59174;G
2025;1408507;G
2025;1486298;G
2025;57402;G
2025;72681;G
2025;1385538;G
2025;74655;G
2025;5001294;G
2025;1050663;G
2025;72767;G
2025;5000979;G
2025;74655;G
2025;5001294;G
2025;72667;G
2025;5000981;G
2025;72675;G
2025;39415;G
2025;1363536;G
2025;1257524;G
2025;5000933;G
2025;1108786;G
2025;90059;G
2025;5001294;G
2025;100956;G
2025;389;G
2025;1390317;G
2025;1399618;G
2025;97679;G
2025;85652;G
2025;91219;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;97679;G
2025;1173014;G
2025;1453564;G
2025;1173014;G
2025;84352;G
2025;1173014;G
2025;108882;G
2025;1163738;G
2025;100958;G
2025;59414;G
2025;1399480;G
2025;1193759;G
2025;98506;G
2025;1168313;G
2025;5001300;G
2025;16904;G
2025;1258021;G
2025;1202546;G
2025;1171609;G
2025;1189607;G
2025;1136509;G
2025;9326;G
2025;51835;G
2025;49060;G
2025;1191415;G
2025;78256;G
2025;1453564;G
2025;1258021;G
2025;11233;G
2025;15343;G
2025;1439;G
2025;1108786;G
2025;97679;G
2025;86356;G
2025;72681;G
2025;1408507;G
2025;1399486;G
2025;1399618;G
2025;85652;G
2025;85652;G
2025;74655;G
2025;1185025;G
2025;39415;G
2025;98406;G
2025;37304;G
2025;1173014;G
2025;3677;G
2025;1173014;G
2025;1173014;G
2025;1173014;G
2025;1421013;G
2025;1173014;G
2025;1173014;G
2025;86288;G
2025;1173014;G
2025;91219;G
2025;1173014;G
2025;90483;G
2025;1184432;G
2025;1187646;G
2025;84352;G
2025;1184325;G
2025;1390317;G
2025;1477973;G
2025;60660;G
2025;1026;G
2025;1399484;G
2025;1465625;G
2025;7837;G
2025;12015;G
2025;1029204;G
2025;90483;G
2025;71859;G
2025;1390311;G
2025;1408508;G
2025;389;G
2025;1184047;G
2025;1200712;G
2025;3148;G
2025;75821;G
2025;5920;G
2025;1349675;G
2025;65924;G
2025;59414;G
2025;72417;G
2025;72681;G
2025;1178524;G
2025;1465625;G
2025;1292726;G
2025;14234;G
2025;1408508;G
2025;107666;G
2025;74655;G
2025;11233;G
2025;1109361;G
2025;57402;G
2025;13601;G
2025;1257777;G
2025;1408508;G
2025;19850;G
2025;1427419;G
2025;1163738;G
2025;1518495;G
2025;13723;G
2025;1427419;G
2025;1485621;G
2025;3148;G
2025;1427419;G
2025;1399481;G
2025;1187646;G
2025;1135207;G
2025;13453;G
2025;100958;G
2025;51835;G
2025;1385538;G
2025;1483768;G
2025;1189778;G
2025;5001294;G
2025;5000001;G
2025;1050663;G
2025;1192047;G
2025;1136509;G
2025;65114;G
2025;1321864;G
2025;98406;G
2025;39415;G
2025;1202546;G
2025;84352;G
2025;1136509;G
2025;1179501;G
2025;1408259;G
2025;1465625;G
2025;1399287;G
2025;1136509;G
2025;74655;G
2025;1397773;G
2025;1397773;G
2025;9326;G
2025;90091;G
2025;1029204;G
2025;8437;G
2025;74655;G
2025;1408507;G
2025;13103;G
2025;15783;G
2025;5920;G
2025;1292725;G
2025;1448710;G
2025;1483768;G
2025;1188127;G
2025;5001300;G
2025;65114;G
2025;5000979;G
2025;1200578;G
2025;1518;G
2025;5000812;G
2025;90059;G
2025;60660;G
2025;74655;G
2025;1168313;G
2025;6711;G
2025;1439;G
2025;1108786;G
2025;74655;G
2025;1342610;G
2025;20360;G
2025;5000930;G
2025;1483768;G
2025;39415;G
2025;90059;G
2025;78256;G
2025;1188900;G
2025;13453;G
2025;5000930;G
2025;1202547;G
2025;9805;G
2025;1321864;G
2025;74655;G
2025;54494;G
2025;1108786;G
2025;1477973;G
2025;74655;G
2025;93001;G
2025;2348;G
2025;38071;G
2025;1257562;G
2025;5000979;G
2025;91219;G
2025;75821;G
2025;1399482;G
2025;71689;G
2025;3148;G
2025;93001;G
2025;1485621;G
2025;1486298;G
2025;78256;G
2025;13103;G
2025;5001341;G
2025;1404416;G
2025;1188849;G
2025;1168313;G
2025;5001294;G
2025;5001450;G
2025;1390317;G
2025;1486298;G
2025;1257777;G
2025;15343;G
2025;91399;G
2025;1193275;G
2025;39415;G
2025;1202573;G
2025;1107;G
2025;59174;G
2025;1313341;G
2025;1202573;G
2025;1292725;G
2025;18472;G
2025;74655;G
2025;85652;G
2025;1202546;G
2025;1173014;G
2025;12015;G
2025;1135207;G
2025;150039;G
2025;1421013;G
2025;1399482;G
2025;5001294;G
2025;389;G
2025;1135207;G
2025;13453;G
2025;65924;G
2025;1216474;G
2025;59414;G
2025;5001294;G
2025;1171609;G
2025;1477973;G
2025;5001294;G
2025;91219;G
2025;1171609;G
2025;18447;G
2025;1178524;G
2025;1292713;G
2025;107766;G
2025;72681;G
2025;1485621;G
2025;74655;G
2025;1135207;G
2025;66361;G
2025;78256;G
2025;7105;G
2025;1390317;G
2025;1146605;G
2025;1168313;G
2025;1292713;G
2025;1397771;G
2025;10591;G
2025;18605;G
2025;1399617;G
2025;1399614;G
2025;1108786;G
2025;65114;G
2025;1173014;G
2025;84352;G
2025;1191415;G
2025;74655;G
2025;1108786;G
2025;13453;G
2025;5001294;G
2025;57402;G
2025;1399287;G
2025;1188849;G
2025;21542;G
2025;65114;G
2025;72417;G
2025;1292917;G
2025;1189778;G
2025;60660;G
2025;75821;G
2025;5000979;G
2025;1397773;G
2025;12569;G
2025;1178524;G
2025;72767;G
2025;59174;G
2025;1200578;G
2025;1190667;G
2025;66248;G
2025;90059;G
2025;1399478;G
2025;1399484;G
2025;75821;G
2025;5909;G
2025;82224;G
2025;1399478;G
2025;71859;G
2025;5000812;G
2025;72417;G
2025;1190667;G
2025;1183958;G
2025;1477973;G
2025;1185076;G
2025;1108786;G
2025;1190280;G
2025;91219;G
2025;1178672;G
2025;1136509;G
2025;59414;G
2025;93001;G
2025;1399478;G
2025;1399478;G
2025;1108786;G
2025;1399478;G
2025;1292726;G
2025;84352;G
2025;64706;G
2025;21542;G
2025;5000979;G
2025;86288;G
2025;11114;G
2025;5000979;G
2025;8960;G
2025;5000812;G
2025;80037;G
2025;1179189;G
2025;5920;G
2025;90059;G
2025;1216474;G
2025;1184047;G
2025;1267038;G
2025;1485621;G
2025;1178524;G
2025;9326;G
2025;9326;G
2025;86288;G
2025;1399482;G
2025;87537;G
2025;1397772;G
2025;1184047;G
2025;86356;G
2025;1278877;G
2025;59174;G
2025;1427370;G
2025;98406;G
2025;57402;G
2025;107666;G
2025;65924;G
2025;1390311;G
2025;1399478;G
2025;74655;G
2025;1725;G
2025;1427370;G
2025;37304;G
2025;59174;G
2025;1399616;G
2025;1108281;G
2025;1342449;G
2025;54490;G
2025;1390317;G
2025;74655;G
2025;108882;G
2025;108882;G
2025;84408;G
2025;5000979;G
2025;12813;G
2025;65924;G
2025;1178524;G
2025;107666;G
2025;1108786;G
2025;1292713;G
2025;1214209;G
2025;1390309;G
2025;18447;G
2025;1419799;G
2025;7705;G
2025;85652;G
2025;5001300;G
2025;1399478;G
2025;1399484;G
2025;39415;G
2025;5000930;G
2025;13453;G
2025;57402;G
2025;1399618;G
2025;74655;G
2025;72669;G
2025;74655;G
2025;74655;G
2025;1390317;G
2025;1029763;G
2025;14615;G
2025;59174;G
2025;1390317;G
2025;7705;G
2025;74655;G
2025;12015;G
2025;1399479;G
2025;100956;G
2025;1202553;G
2025;108882;G
2025;74655;G
2025;1399479;G
2025;1108786;G
2025;1200578;G
2025;1173014;G
2025;1390311;G
2025;1399614;G
2025;1427370;G
2025;1465625;G
2025;38071;G
2025;98506;G
2025;1029204;G
2025;65114;G
2025;86288;G
2025;39415;G
2025;14234;G
2025;12345;G
2025;5001294;G
2025;20249;G
2025;74655;G
2025;18605;G
2025;74655;G
2025;8960;G
2025;64918;G
2025;97679;G
2025;1104264;G
2025;758;G
2025;1342449;G
2025;19206;G
2025;51835;G
2025;19850;G
2025;1188900;G
2025;1188900;G
2025;1188900;G
2025;1292725;G
2025;74655;G
2025;11316;G
2025;11114;G
2025;1408259;G
2025;1399482;G
2025;12015;G
2025;98409;G
2025;100688;G
2025;18594;G
2025;5001450;G
2025;1419799;G
2025;1419799;G
2025;1184432;G
2025;2348;G
2025;58412;G
2025;66361;G
2025;91219;G
2025;6711;G
2025;1385538;G
2025;1408262;G
2025;51835;G
2025;1200578;G
2025;72767;G
2025;1342536;G
2025;1879;G
2025;1200578;G
2025;19294;G
2025;1295813;G
2025;9326;G
2025;1185903;G
2025;14359;G
2025;1399615;G
2025;66361;G
2025;1295813;G
2025;1295813;G
2025;1408262;G
2025;1408259;G
2025;1399478;G
2025;5001294;G
2025;1408505;G
2025;4503;G
2025;5000979;G
2025;1399618;G
2025;49910;G
2025;1342505;G
2025;1427419;G
2025;1477973;G
2025;1295813;G
2025;1419799;G
2025;66361;G
2025;51835;G
2025;1399483;G
2025;64918;G
2025;5001183;G
2025;5000979;G
2025;1629;G
2025;1408507;G
2025;1399619;G
2025;9326;G
2025;51835;G
2025;108884;G
2025;1342537;G
2025;1185903;G
2025;7105;G
2025;100956;G
2025;5000978;G
2025;8554;G
2025;108884;G
2025;1629;G
2025;1486822;G
2025;1399481;G
2025;10591;G
2025;1399479;G
2025;11233;G
2025;4503;G
2025;11316;G
2025;78256;G
2025;4503;G
2025;1108786;G
2025;84408;G
2025;15783;G
2025;66361;G
2025;150039;G
2025;1419799;G
2025;1168313;G
2025;66361;G
2025;74655;G
2025;66361;G
2025;1135207;G
2025;15475;G
2025;100956;G
2025;150039;G
2025;78256;G
2025;7676;G
2025;1168313;G
2025;15839;G
2025;1184432;G
2025;39415;G
2025;5000812;G
2025;1408505;G
2025;1629;G
2025;5000812;G
2025;1191415;G
2025;1399614;G
2025;100956;G
2025;84408;G
2025;1406536;G
2025;74594;G
2025;1457006;G
2025;1408505;G
2025;1408504;G
2025;1192047;G
2025;19086;G
2025;1465625;G
2025;1408504;G
2025;37304;G
2025;1193275;G
2025;100956;G
2025;100956;G
2025;78256;G
2025;1408504;G
2025;10591;G
2025;1408504;G
2025;100956;G
2025;1168313;G
2025;1390317;G
2025;5000930;G
2025;1399482;G
2025;91219;G
2025;15475;G
2025;100956;G
2025;1184432;G
2025;100688;G
2025;91219;G
2025;18594;G
2025;1184325;G
2025;9988;G
2025;66361;G
2025;1399484;G
2025;90091;G
2025;91219;G
2025;1202553;G
2025;91219;G
2025;1166567;G
2025;1202553;G
2025;1406536;G
2025;91219;G
2025;13866;G
2025;1292725;G
2025;1879;G
2025;39415;G
2025;84408;G
2025;9326;G
2025;72767;G
2025;100956;G
2025;5001294;G
2025;16904;G
2025;107666;G
2025;13601;G
2025;49060;G
2025;1427420;G
2025;1292713;G
2025;19294;G
2025;1184432;G
2025;1184432;G
2025;71859;G
2025;65924;G
2025;18594;G
2025;66248;G
2025;1292713;G
2025;1258021;G
2025;1399614;G
2025;39415;G
2025;85652;G
2025;5000979;G
2025;12;G
2025;1399480;G
2025;1202553;G
2025;1399614;G
2025;1179189;G
2025;5909;G
2025;51835;G
2025;13200;G
2025;1457006;G
2025;108882;G
2025;20249;G
2025;7105;G
2025;1178524;G
2025;11114;G
2025;1202588;G
2025;1292726;G
2025;1292917;G
2025;97679;G
2025;5000979;G
2025;1408505;G
2025;5001167;G
2025;1465625;G
2025;1438629;G
2025;19294;G
2025;1390309;G
2025;19294;G
2025;1180318;G
2025;1202553;G
2025;1408505;G
2025;1448710;G
2025;1408505;G
2025;1408505;G
2025;1168313;G
2025;5001300;G
2025;1408505;G
2025;13200;G
2025;1465625;G
2025;1330031;G
2025;5001183;G
2025;19294;G
2025;12015;G
2025;1179189;G
2025;1192047;G
2025;1200578;G
2025;49910;G
2025;1187646;G
2025;5001294;G
2025;12015;G
2025;1202588;G
2025;1258023;G
2025;1258023;G
2025;1185025;G
2025;1292917;G
2025;8437;G
2025;91219;G
2025;5000930;G
2025;1465625;G
2025;100688;G
2025;1171609;G
2025;79007;G
2025;5001183;G
2025;1457006;G
2025;1455021;G
2025;1200578;G
2025;53338;G
2025;37304;G
2025;1202553;G
2025;1179189;G
2025;100956;G
2025;1399616;G
2025;5001033;G
2025;100956;G
2025;1200578;G
2025;1185025;G
2025;1185025;G
2025;1185025;G
2025;49060;G
2025;1216474;G
2025;49060;G
2025;7676;G
2025;11114;G
2025;5345;G
2025;11114;G
2025;1419799;G
